gene	S0	S1	S2	S3	S4	S5	S6	S7	S8	S9
KLRC3	0.031766326695395725	0.02868271496132326	0.03492163503545199	0.013943236976166529	0.010565687859347783	0.00644042874850388	0.017198689752660874	0.014655734259882699	0.015269495056517998	0.024059892836152265
SLCO1B1	0.021154365413179263	0.023625353309933105	0.03420272499132944	0.03513690491011911	0.0	0.023856843196492776	0.026037581562132654	0.0310367056056041	0.017104421324306285	0.021216861457117757
GYS2	0.03818990686052464	0.006905368255741381	0.03493830861243611	0.02431024015964563	0.006009689018461851	0.014172485088334281	0.018184888657434308	0.014825124170247974	0.018368474395495	0.017299502069459623
CPNE8	0.027179244763780537	0.02081708739509223	0.04248713493450778	0.009815337288244392	0.01736387130402812	0.026860286575691672	0.018773053245899847	0.019721369873805548	0.019747040904717288	0.01361759586449254
MMP19	0.029198458508333743	0.02773843311859637	0.029192176216653074	0.019607079879152625	0.02499662705377742	0.003560803787098546	0.029140563476581286	0.02412664359827986	0.03981179579336387	0.0
TAFA2	0.012948286738474342	0.0347985718122507	0.0133125353114862	0.008773272674479499	0.044249039027498174	0.03560804883997478	0.029515542229755613	0.017702492391541987	0.021948117787390264	0.038864602825194904
GRIP1	0.0390368395631203	0.013004415583903391	0.0395639533159543	0.0037457328230697333	0.001844749565447282	0.03262163877697943	0.013761453426130648	0.004707754373866856	0.015441559652192795	0.021619680227818728
E2F7	0.03750889833474485	0.003561536410593514	0.02750058310101269	0.016016490081489636	0.010922473071546708	0.04501534243298305	0.017542044561685913	0.016424816350986002	0.024643906357882266	0.006478508460550907
ANO4	0.03733895103611724	0.016594218984856433	0.046641939630562075	0.0	0.0	0.02485206993487574	0.035901519918914264	0.024597148518535606	0.0012054703092954776	0.013750931576195972
NUP37	0.020671404784143012	0.03595275764506304	0.02131945668403064	0.016324300034649464	0.02012977894508688	0.019563273381048105	0.023619669835585243	0.020027959503573736	0.019085174540551177	0.034071199766017746
MVK	0.035752064096811066	0.019233641782937544	0.017331548282239595	0.021156784179310464	0.0	0.019958731559151947	0.01583682191198042	0.010356016993540709	0.04996022614817706	0.020554552786628853
CDK2AP1	0.005338081968528771	0.040509433992548666	0.013151747571792258	0.0462619202274891	0.017581453801509273	0.019957814013611096	0.028718733645964074	0.029614421989892798	0.020703458107327783	0.04392790243487801
C1QTNF9	0.029180387608087013	0.0039410762541827234	0.03120389475894397	0.03059754222266343	0.029642038119671327	0.010639583826953626	0.03304288893455112	0.025708719276074165	0.03045385743101484	0.007805477436638931
UBL3	0.011069940683438617	0.035086217787143444	0.011389753679604944	0.03834026468957947	0.03614070627527471	0.010444863904118678	0.03924205244403974	0.019797409774384107	0.034869846668318556	0.03078507149671879
PDS5B	0.039422221152734714	0.021654608682966918	0.033302142870601	0.011896189736810706	0.0	0.03194099225044848	0.011645626395662592	0.0002497681937091609	0.012471520808829682	0.0175273756331246
SLC15A1	0.03473182489969792	0.0068749764245697315	0.020803717512502266	0.017003192887945832	0.020550485629090565	0.04803643143338413	0.0350188396401602	0.02358629816878841	0.01666525044187004	0.0
ATP11A	0.032395254344668785	0.011152650835193558	0.01581779526226409	0.029457998243574895	0.024189523860206345	0.03767468998424615	0.030205169183380183	0.0084337923801422	0.020109614734742612	0.00971744707945377
SALL2	0.03389639566016705	0.02368242670785093	0.015014501868466113	0.01450862516788576	0.003327347338016582	0.023188347882793166	0.005396084644750313	0.02900708819852892	0.050131005308427755	0.014456002991354461
REM2	0.040185803073898976	0.011333690571368151	0.024319413297057606	0.01494204207637092	0.014402513897831011	0.02629384537101898	0.007704116545024278	0.026737823385458562	0.02065378794470778	0.0062447502279323166
PABPN1	0.02379592778292981	0.026613222242060787	0.02243086066713315	0.015756646227183584	0.010730242707982583	0.02699337082269253	0.016918150184125385	0.024626083616561715	0.03002848437130474	0.030496845206179634
G2E3	0.012678980515808853	0.036108362619434134	0.01292187276118378	0.014098534891802596	0.0489249505201638	0.013364130414643913	0.027238006759459955	0.01668937921740516	0.029918034284792384	0.0444960508452214
KLHDC2	0.0037539549843525846	0.03429451590758325	0.014077049343387533	0.03653978450682887	0.03082964150662293	0.031560825020922216	0.02722452983252088	0.031015851345189225	0.026999426213122683	0.040173272603774235
BATF	0.003760868172454796	0.024783854894061742	0.03816122287873851	0.039166852477568695	0.024602083385345138	0.042275549389611984	0.032614021518805006	0.02828866735046278	0.0	0.03344330795379752
FAM181A	0.018092603332701355	0.026901508025360874	0.006057126631321318	0.031224363055024473	0.00966037274533427	0.05205289832554869	0.023349030245586648	0.014839658202076637	0.029600089299479077	0.03386364270596998
IGHG4	0.030895492785588383	0.02241824314209417	0.03648485742085243	0.007284125263402234	0.021279491536836653	0.02913677905575304	0.012453205883111143	0.027059799613652267	0.0027408902357250217	0.013057631695814101
PAK6	0.024831508044380182	0.0256419469815282	0.03418179672619454	0.026072128883556495	0.029501717753251753	0.02480912179036738	0.0027292764700645278	0.007318601083115882	0.01884197460328686	0.013238500793872883
JMJD7	0.04376234222609041	0.014873986520221703	0.03463620302533903	0.003239843115745721	0.0	0.026655280111490643	0.001200528649519309	0.01702051447980635	0.020312284257548573	0.013000641186413994
STRC	0.01765094451386194	0.032542870582611766	0.012441063845029673	0.019787441069063848	0.03163822918096504	0.039904445675134674	0.02871286447161312	0.005075822590418038	0.02859598471883799	0.02901477933521122
SPG11	0.030467814753579667	0.013579597802470854	0.030624214496985484	0.0029375555783505217	0.04364855585159598	0.019290039619102348	0.018372370520958293	0.023658957763611772	0.02896008338131556	0.010812525356895229
ANKRD34C	0.00551847709136613	0.03277403626707175	0.0160351474878831	0.02908022868516362	0.04055003866118533	0.02473451369675677	0.015000393970646841	0.04045886931114229	0.015119278422519799	0.045884903327553295
MESD	0.03013208250918989	0.030133914337574407	0.03144983179190944	0.014036578011582595	0.013635363910869468	0.0	0.022461966562012648	0.013181607174898162	0.02709621239428964	0.02649961152144835
EFL1	0.036274433830066455	0.012618210406074174	0.03799919885175785	0.002432686111966432	0.0017626794953491396	0.04078482481657133	0.04114844627868427	0.023148411866954068	0.0008855351757759652	0.012843622823417358
BNC1	0.03509006911843454	0.012421957373956934	0.02023457898108199	0.026760305849724136	0.014503489955601587	0.01298104346792883	0.02489656252312098	0.020535565076357835	0.046928368903662074	0.005131982177115153
NME4	0.030887966774977616	0.021603300510916426	0.04151812915432006	0.013447130166180227	0.026543832901189307	0.0036873257227461958	0.019434044373856124	0.024066618296314294	0.017175569851648764	0.009363823467364734
TPSB2	0.014608298490724527	0.02787963741874477	0.02661817113071312	0.037701866422324606	0.019510879172452932	0.029786151576354947	0.04083859450440726	0.03169917765146518	0.015075006979323617	0.012464353354913698
RPS2	0.04271430013703688	0.010304546223663735	0.023940034414247188	0.014767394368764251	0.012000017122654593	0.016969975921062166	0.02256888554727695	0.0006261278639142267	0.02415246537481658	0.02008204829077341
ZNF598	0.008063791005447107	0.03469283874553086	0.02199200315391182	0.03692231958927591	0.03651353125123733	0.022513065273704447	0.018377930811565614	0.012071120151492379	0.032630426510717445	0.03233366366434969
TAOK2	0.0027672063530244217	0.02236237802221379	0.028918751567843928	0.03942431769473542	0.03658563013644595	0.03713415467329976	0.02716070222422969	0.03218821558230567	0.01929895048982412	0.0317552815838782
CES1	0.001924396013253614	0.019594919925231238	0.024981481441103175	0.04638331066212564	0.020101075887812018	0.03839800262936787	0.027136925015783592	0.015456810282719457	0.04072936093208537	0.04645067138634326
ATP6V0D1	0.006195780783401001	0.030637407649719273	0.016671738456480824	0.03118207976652647	0.04892601722692331	0.028514610377360864	0.030155759399062086	0.02919781685892627	0.023352729181961743	0.029730335434454733
AGRP	0.005011518509549238	0.0350223900100464	0.012284663753489546	0.03638777403846471	0.029392479416382653	0.03312294058397145	0.04113501012232462	0.017299803946420597	0.03004282289655461	0.03950385479992057
TMEM231	0.027577282720827028	0.006926423968184284	0.027808756549582012	0.028134543713081352	0.02189116258125225	0.04237451727348005	0.026045917236294444	0.01393120355589309	0.0267513416587156	0.008336887625084142
CRISPLD2	0.0040050182131295756	0.03339694418629294	0.015652350667826706	0.040439057676759975	0.022844764023296292	0.03424612074388292	0.042050620249148234	0.03341576454434489	0.006862397427893174	0.04389545309806772
SPATA33	0.04068458361108137	0.021960765894050303	0.031183094148011615	0.0	0.014636042648449326	0.021072889063825883	0.01565639303799031	0.02596618997376151	0.021283849309310685	0.0007772151871450135
DEF8	0.03332995759609456	0.019086053408743985	0.027332205338895996	0.02642702370986796	0.0	0.007963531795500663	0.027719980217333524	0.028849489155427326	0.024679187225748085	0.017004116237236244
RPAIN	0.004732992632122406	0.028693479161794776	0.01476734424934573	0.04438780157928961	0.04951845805625031	0.027969540702552767	0.013873739654535647	0.021291667374713732	0.037084741885682435	0.027965154275087424
HS3ST3B1	0.038307644627803325	0.0237180830994759	0.03119916525975387	0.0	0.004141981101363067	0.01632822277322768	0.0027272283896695904	0.03338978629882065	0.023961727790248126	0.01758945387359865
MAP2K3	0.0011126813175822018	0.025671373768602936	0.013696484349050448	0.030952097834266615	0.04869462190069062	0.027439939805324758	0.04470717065646648	0.04019448962841042	0.01960476295646039	0.04539481327544635
NSRP1	0.006117268317482819	0.04064549404418461	0.030949787788166875	0.035889907839650126	0.03722507742107892	0.01637660768884408	0.027251291243079078	0.026472322622839536	0.012008172902628277	0.02522041628118081
HEATR9	0.010944802893641295	0.032131484962761414	0.01688154371239326	0.044470832547472666	0.01572885396451183	0.011864185065840308	0.03279736339438611	0.031238946679605764	0.030826733391272346	0.03535889883238403
CCL4L2	0.03660068192373037	0.011491782332013102	0.04328057643607232	0.0	0.00326914546441978	0.03932107573509034	0.020720359328612627	0.023614898746996116	0.009365715191105321	0.01243891306937667
CWC25	0.005614431707295541	0.024544601722703355	0.018348304954795475	0.03286991437758755	0.061638829313661596	0.008955654834296832	0.039067570217115814	0.014182195860722729	0.05108100432496266	0.030792449556355135
RPL23	0.03763545553574632	0.014718333053998894	0.03753979252726625	0.008335366182152769	0.009883395199407532	0.023427256060925456	0.012981237726992468	0.012912835152041235	0.02870997081047555	0.009106013622466526
KAT2A	0.03618363013351913	0.02349138034891416	0.04213595979159113	0.004418527742188355	0.0011497750551805405	0.01950104136157842	0.011311549994403553	0.019479022428878327	0.006289241005963929	0.021016752312221366
G6PC3	0.009555046002767126	0.03065580323101876	0.016525687761097616	0.033321055537816814	0.026599605800347384	0.020640562899020866	0.020706194963295385	0.0313631904338299	0.03382108305966402	0.039422329250440695
DGKE	0.025768304829360555	0.025354665663832175	0.03234193621571195	0.024340812959079902	0.0	0.010638576969945234	0.04591069571133298	0.035771945863696614	0.01702970051929697	0.01921819061886799
CACNG4	0.03797650847928241	0.01575015071051936	0.037650112286023135	0.0038968179621645315	0.0	0.03985632564858862	0.017747432882852656	0.00937808864571069	0.019454488143960367	0.012076885753636257
SMIM5	0.005709115191744101	0.04069450378558973	0.009388493659546153	0.04313735412791515	0.02928083375607575	0.006988324765534744	0.030149117032249068	0.04312565101269921	0.032237440304528	0.03512322124899658
GALK1	0.032464446915396246	0.017664369189694294	0.026544533296628967	0.02460667956337703	0.00502568190551473	0.03588739196990884	0.03171495526307408	0.011628141541995169	0.02906912861710059	0.0032244703468031605
RAB12	0.03414380459790615	0.021820498812727813	0.029442371642069705	0.014095431047554393	0.0	0.023087505532809447	0.03484628534042078	0.007729473633381757	0.040912983813327676	0.010701787480478371
ST8SIA5	0.017827032934283824	0.037452979884188595	0.01791356420376942	0.023362469267811763	0.03195929147162217	0.014906862774167416	0.015619320427686014	0.010136414159755908	0.03369355202315701	0.03174493235886877
RPL17	0.032682969588188296	0.018834872476855922	0.046990581413822015	0.0	0.03085243984495028	0.009142240907898587	0.01600488889977667	0.024087764510924363	0.010830056014078836	0.012665327967864643
SEC11C	0.03024558545020628	0.02086763403463835	0.02467889056555698	0.02150027330306075	0.009192719109091226	0.052387953541426606	0.012215650431370129	0.0	0.005992247249327184	0.02310860177421542
PIGN	0.03295685183540585	0.018138886023865503	0.022933034032424936	0.012156429774318762	0.02618174344904026	0.040707139731687374	0.02483005512899635	0.0	0.009791062606435287	0.018287409708699038
CELF5	0.028334630343622574	0.019234484782340692	0.013237443083706335	0.02375763461707143	0.02869696027927898	0.031810399591612894	0.02592543867467902	0.012011861059482851	0.026947626307144822	0.01665432476748831
KANK3	0.010625793551311812	0.03894438644080912	0.026361027294851562	0.02217063223554715	0.025981872775909274	0.020018409643455123	0.035242126094948485	0.033182424048503176	0.022045571627989955	0.027160867827218518
CDC37	0.016248409315922703	0.02303032462954055	0.006963665955635522	0.026423659971658978	0.04487910698930916	0.04703913136908544	0.029088493992289806	0.013731792526970637	0.03309742445002103	0.01864556473602675
PRDX2	0.010610745524158069	0.03845040426078047	0.012330377427807388	0.035777734896193215	0.03071725232055091	0.022948735348686255	0.028809673636111782	0.023212700669944478	0.020786363817065355	0.03345600278097792
KLF2	0.03305023163638713	0.01133336237415211	0.020967886899855865	0.008519114249278509	0.04174016368603359	0.0063324623472981924	0.030573640841410208	0.02056615017023032	0.04484391185066445	0.012521019875058655
HAPLN4	0.012359843217057409	0.03928114916260691	0.016628419771297465	0.020849037560722747	0.03575830374036587	0.019930695675127383	0.030745722612765397	0.03820381836798804	0.006617922823099019	0.034168867379144346
