gene	S0	S1	S2	S3	S4	S5	S6	S7	S8	S9	S10
SRD5A3	0.014379053107616049	0.032030293011309524	0.01574954612224755	0.020750811939445394	0.023559309206084518	0.03120522617359581	0.05557103030001686	0.038509576071296577	0.019649012349978887	0.008234586294651016	0.02946960130016667
NPFFR2	0.03632891183928659	0.008543022737105825	0.02697090855550462	0.016002882870132677	0.01998797681930523	0.042745668228945204	0.028617446887961747	0.030055235331827804	0.005562424607625354	0.01389618142558739	0.00664179389813604
COQ2	0.009184720677584123	0.03455396706501695	0.0183547815369131	0.03842657491940316	0.040530159386032424	0.017815125830306373	0.016204096587357768	0.02467343225778597	0.002468193345223609	0.01809889485724773	0.05043798937668375
ABCG2	0.012502321519839687	0.03636910021288266	0.017643489519126098	0.033864886762230734	0.03490496461520303	0.010051679143120548	0.014792811272321776	0.03096295836333009	0.025465936460099814	0.014156701569918608	0.03308933314761796
EMCN	0.012259894244447038	0.026359536188454106	0.034919861883482464	0.030245973677307587	0.03620649015535857	0.009548467183231397	0.025601668244174706	0.0030741769509621468	0.01393733975224346	0.02816313508945116	0.044540420703776604
AMACR	0.011494039189828543	0.031819934732488064	0.02215349638433003	0.04549396225062771	0.01066404092830949	0.00855623033810207	0.04712407070046218	0.022345022760440238	0.019856135602270526	0.018154645904064567	0.042334048121967116
DNAJC21	0.029098853880913676	0.006960051114856121	0.04140004073807776	0.03035353390850453	0.0	0.01755038962587087	0.017606068157531997	0.023497573898665726	0.018662036389227192	0.03800325002705273	0.020144297502281975
CARD6	0.03400584671459538	0.018130784407846476	0.013438571058605013	0.0190453945755519	0.018414452951171844	0.04665974704824571	0.02538466726705767	0.001810741295310878	0.025191377357078607	0.01234805951338358	0.02019410689712328
CETN3	0.010697905781014955	0.03077234849161673	0.012572825640247543	0.01521335448851282	0.041865848965114964	0.023182454292831143	0.049942534130378115	0.050028792438778724	0.023039064425631122	0.01693996480679132	0.028292087642917414
POLR3G	0.017428452227323234	0.022866795286447028	0.020558398559477793	0.02980727641876434	0.027517536264950265	0.038366490514885006	0.015676047811750592	0.02104232610187244	0.0342160673701395	0.0269057963754912	0.012573381661098204
IL5	0.041443668757933545	0.01331445144996547	0.02048174433062469	0.0061093137675706415	0.024070733056317455	0.03238852032638162	0.017798852145456373	0.013794280885256582	0.019359954270811924	0.008126452222694218	0.018464367388113415
MYOT	0.007719713356945166	0.029617817207722285	0.02613667828033444	0.03236936448225805	0.022772108631149215	0.00563136378070124	0.04389256021005779	0.004922273330196633	0.03639474365559268	0.052462026073677885	0.03255994988023164
APBB3	0.027397730880178092	0.023265417759426355	0.022507339777289023	0.008960538991926285	0.02726049696645837	0.037956209098511405	0.02589168232514977	0.0415129720834567	0.022275337411745345	0.017653782152608904	0.0
PCDHB6	0.03980294209256213	0.02614100695688313	0.025038245572340277	0.0010707804455098082	0.009361705702742043	0.029244890613748842	0.015391516716184758	0.0002623235090172813	0.023726907151209675	0.02270850995303819	0.014110523197627463
PCDHGC3	0.03840533462427873	0.022550912332195975	0.021563556620006388	0.0	0.014157811515963207	0.023690612950093223	0.00961105204251997	0.0244662684274757	0.030171553205383554	0.021830440276176668	0.01263012754182381
PDE6A	0.03464420465929902	0.015572823783688157	0.025654433992395385	0.02686745530240702	0.0	0.02015865272423743	0.016350820223483664	0.00962090916781349	0.020241842956903167	0.020625582444569034	0.037685070680502634
DCTN4	0.041547307279865296	0.014248145907892844	0.04260409407335205	0.0	0.010372239279695437	0.02791321794570993	0.007237238162863609	0.0174375793370101	0.013174337410358245	0.020713483482726443	0.006977639848982582
ADAM19	0.03401135426913207	0.0072227711310394755	0.029162204467140126	0.03847319969685927	0.00046465408987738315	0.030869416817649282	0.039872289239949434	0.03629160722693367	0.0021007465833160414	0.021238479817154637	0.002777063432524222
INSYN2B	0.023535611216249173	0.0050176770342401575	0.048028501661899155	0.04501122605554397	0.0	0.009433365048835577	0.034780398770899223	0.04987200349416209	0.012690247410437264	0.024316674454641297	0.005963718604240034
NSG2	0.025548583697628604	0.019993639423718564	0.045442874958582145	0.0272174388808581	0.0008943468169794191	0.003995253102078988	0.021407052700029027	0.030236022637249657	0.0200801187153238	0.03527846281824267	0.00862317674602566
FAM50B	0.018373676398122273	0.03405114674890639	0.028591077392570906	0.016713312395109575	0.022429060881766674	0.02147373723591743	0.021935232692378636	0.020587006421209638	0.010600620373569025	0.02845922982591759	0.03111644029951839
PRRC2A	0.03479149429346193	0.0073452794718277675	0.037604306249484735	0.027946012293073908	0.0	0.04566957159468043	0.007964454149253068	0.0	0.01826865859871014	0.026181360348513875	0.014881115083998017
LY6G5B	0.04353738487243316	0.015445185624579867	0.038487529073226535	0.004311362300880934	0.0008606194742347108	0.014270676031304068	0.009113759303024202	0.021320869985302925	0.009970508661785275	0.02490861889699629	0.016208005801034403
SYNGAP1	0.03677851725030607	0.00793113777762169	0.0449900238952177	0.014011966370487423	0.03632064992745081	0.007772099248674439	0.017949645596300558	0.019619528918983897	0.010859228603300058	0.018254633350484606	0.0
OARD1	0.039112360415640895	0.014780740745566753	0.03896764540561305	0.0215785867732248	0.008770739574200099	0.007200992199856463	0.015859481893902388	0.028941377352350414	0.010753023495080581	0.021884157280989316	0.0
KHDC1L	0.013258700651507447	0.02108971342761811	0.021294681987020378	0.04065384641649954	0.021547501221598427	0.017825963043086708	0.024517791604219585	0.020956275587275128	0.035271181286426506	0.028802429100168416	0.033501241955914036
KPNA5	0.0	0.024531679445999124	0.015629252082391385	0.047536463420857426	0.04723206123315613	0.023954415569617	0.05176315824214692	0.03558270349998671	0.025783976691220026	0.01856605215451302	0.03294702779680832
MOXD1	0.011040047331588245	0.02802003767079785	0.026451391104402713	0.029399676213740886	0.03930205784098336	0.01453420932433439	0.04299340586587448	0.005936466683707017	0.024278415858100474	0.039585052083217206	0.02218937641452329
STX7	0.023314120453871455	0.008509768683772593	0.03268696719663617	0.026575471729036057	0.025513502621075372	0.013475615843384161	0.02103999977383966	0.037013633089731345	0.030889442183510012	0.03687908413997624	0.007537462995789958
KATNA1	0.03864200711240409	0.025896047155420602	0.02777790876276563	0.010994177268980639	0.003500384641397732	0.033203150222919565	0.007345351206228703	0.0006573292743686106	0.018408762153872556	0.022779275363032456	0.013894920960003977
SLC22A2	0.024823590418660266	0.029571507302876367	0.020702084901641563	0.02977811605940347	0.010451030633840149	0.020751011175705034	0.02148830558983543	0.034999442368827405	0.029126606164263075	0.002700901500605562	0.017519021758217384
PLG	0.009239788167375735	0.029840156021256	0.023865921810124688	0.0337731352756738	0.014026283765133565	0.04249262992385455	0.039767585364254614	0.01857261721992445	0.029811419276084928	0.009653310234112476	0.03650110543197528
GPER1	0.017552324172605323	0.035030335585840386	0.022579710029300534	0.015621067911448433	0.015398320513797163	0.02055634289800724	0.018686153791796466	0.019127816327798912	0.01704988755011078	0.033697742819527116	0.04476644627441055
ANKMY2	0.03485834119696615	0.02205375532559883	0.028606207416280036	0.008315836412134833	0.0027756628368247496	0.031340267580439105	0.012461468402885872	0.031351427557042344	0.018648233365159302	0.03348759178230772	0.00339080997494499
GTF2IRD2	0.008984756940687864	0.017420934294669947	0.019386499045996652	0.020057832988976107	0.04392730984787173	0.019597551186919384	0.03911099017173906	0.035859278419348516	0.03676954307064442	0.03465742927525479	0.033630851150765695
FGL2	0.006491311673271607	0.01581136357794446	0.029847465168793788	0.04496203337030768	0.048073244729829025	0.02691971576506628	0.024076119733528606	0.038969675977351875	0.03333817020209771	0.017266876721786305	0.007703121180612326
PHTF2	0.0	0.038426261534872	0.015344918507614269	0.04708325728047489	0.028304401791988756	0.024669808122514094	0.04247353154478856	0.03384420002468565	0.020747533389634497	0.021857098391874732	0.03648850631920974
MAGI2	0.0	0.03009225577783238	0.02177502415957345	0.04591346716881398	0.03974300562650818	0.02502516422484998	0.03465164976875824	0.027715545440644182	0.028297777037432793	0.026447732062625136	0.030286498984281512
CDK14	0.03415488877391911	0.01062281470821644	0.042124499724061126	0.013363160939107974	0.0	0.04775767071724737	0.030418763176317545	0.018010294633393074	0.0066302239050198926	0.03354296380558553	0.0
SLC12A9	0.03586148123873188	0.005087516445874363	0.04715200637240168	0.019335879333879175	0.005162380294385297	0.017389474669471872	0.010240614688977847	0.016815270544825275	0.014838096888706956	0.03288435687447296	0.014581011792299732
TRIM56	0.029895494508718545	0.012983699937665042	0.043674259882603345	0.008142271730557257	0.01523041729661631	0.03310474990605868	0.00930806492191231	0.02057204620924599	0.010576097025531153	0.039431639229600836	0.012255705921662011
ZNF277	0.0031990575384147815	0.043595011527978296	0.014337492103979638	0.03891194135579634	0.01513002694444727	0.015269418334108832	0.03235536109084285	0.022201529350506333	0.035486544740302016	0.027972474826869948	0.0457829546366946
PPP1R3A	0.01022359610438568	0.027530947754905437	0.021393034854434643	0.03326328346766375	0.06528710469190152	0.004378231191919965	0.008666175777178575	0.03260475931870509	0.0300489892031018	0.00903927787056174	0.025955022139064116
GALNT11	0.03136809921506412	0.03167160268878829	0.028309267699484875	0.002907711897336163	0.0	0.02886458014924699	0.03996130403204375	0.03906091955914236	0.00971068478390148	0.03103759396093054	0.0
LMBR1	0.0310169988955775	0.02450482823365062	0.033855917840269284	0.0	0.02211965111542293	0.021619810112803912	0.015339009546351276	0.013164778444810666	0.017183983078605008	0.02221288652430518	0.025646118001660518
UBE3C	0.03313039207467703	0.018087210820527316	0.04555711193198924	0.006687934709960518	0.01530741468850388	0.001970262340328737	0.02020759771623216	0.02074483144398291	0.011885147571627359	0.044516325382597345	0.00623440497259179
LONRF1	0.03515000681703052	0.022981844648656345	0.014891927930354877	0.0	0.02922573962344918	0.027865232024091635	0.023624836687082682	0.03322075771131206	0.017287480175713122	0.021633051076218133	0.01090049162215837
GFRA2	0.040783618978128974	0.0068343473689201914	0.034584516296301084	0.018886003804857176	0.02154336900954747	0.03498136656877421	0.0026202030920168583	0.01138116355581705	0.01570274310718665	0.014946862843996071	0.0014025935381948565
SCARA3	0.006381781488975782	0.04158202719812092	0.023824020351024246	0.03357294523590495	0.029790871210260715	0.004831801205573808	0.03668581235020222	0.009104641734500254	0.025270893170714907	0.036965379732456435	0.03331108292757586
PPP2CB	0.012552346978755216	0.0424470379493787	0.02183962887233642	0.01508448430929404	0.04072917386222079	0.0	0.014667821491304663	0.004765762817304681	0.03744868959060632	0.030083759009577948	0.039289809145423044
EIF4EBP1	0.03858279262863011	0.016330193135971317	0.0390724816799304	0.015263211353471532	0.005070637872847185	0.029854757735266624	0.0	0.012138126402614217	0.010501103316937705	0.017925122199981585	0.01587183613940063
BAG4	0.03727159874077759	0.019272572466871862	0.017026411318481906	0.02222721735525834	0.027415629118492706	0.021928236544848666	0.010998053628841464	0.027083804567021752	0.016932658957124612	0.0	0.014677847859466273
SLCO5A1	0.0403183331712723	0.014905476389782079	0.047186841132247574	0.0075942376255542406	0.0	0.02403252611069489	0.011281365357712802	0.004363371791304637	0.0014078159155588874	0.02880937801699731	0.020987355364951502
XKR9	0.032048630619689385	0.023146436136094982	0.02609094245002543	0.019957084264516034	0.004743051836754066	0.03331769888360285	0.029941934441533837	0.0	0.019688019287684336	0.02582208603319707	0.017893517362852385
PKIA	0.03528316091044722	0.019347276589752316	0.027486078012709844	0.0026022736375633532	0.03238603462419663	0.029651383098353152	0.0007487511708545295	0.00041127195571253765	0.03650185192629256	0.02163419294635292	0.00839396305222405
EIF3E	0.040824161158035	0.014829156446066062	0.023323980117788495	0.01604487872309893	0.0	0.03752303634245543	0.015766989821425985	0.005542454513045005	0.007745597137099096	0.022556208445880677	0.02973236607883032
COL14A1	0.020798473472711437	0.018444510774346234	0.02496424928279658	0.03851063789724684	0.022944655469801185	0.018156188484868576	0.0244041548753926	0.024778645235110277	0.03742042799215968	0.03035330159153188	0.00006524595707176169
FOXD4	0.012656934714149842	0.033477409211750735	0.022742006439385887	0.029483108108484677	0.03265391483927982	0.03224375008700309	0.010977470646697922	0.004343393714885778	0.03083244192095833	0.02024604280234131	0.03109629151991005
TTC39B	0.0037925518279025607	0.030062585612663995	0.008380254687341349	0.03143858860826591	0.03393640430161497	0.03017294446849962	0.044614360912969435	0.0239230105968293	0.0449671627695368	0.031041067378673716	0.03420258865657861
NDUFB6	0.044385090934641075	0.00845987493490623	0.030847833024183518	0.011139629576524385	0.007300531627725483	0.042838197835155245	0.018552463675529023	0.022145347893377573	0.0	0.010400105476502539	0.011683176634630218
FBXO10	0.014188326693226406	0.02728335041839531	0.022958521972300052	0.02201242681237103	0.048653970914290065	0.04627353407932375	0.014365097572618264	0.017345484268771295	0.01298956176519772	0.009452579412923486	0.028799392793750368
OSTF1	0.00957118712697477	0.02115003512755884	0.030914111463883266	0.033412237063845426	0.05359876525000293	0.02414148297059885	0.026464412391306202	0.008857525431275156	0.02630123284293509	0.016405987016690743	0.026823775154159707
RFK	0.012256991358438574	0.024126509488704952	0.030742555766966252	0.010818776824301551	0.05087393614397284	0.0021403776433504195	0.042135105858915604	0.022769774893932806	0.02549557213799948	0.04931340813960219	0.018450883189330563
TEX53	0.02290021808438953	0.034219436671841234	0.019988151660621418	0.030964295257393033	0.0018471851167052	0.0	0.027645722874497194	0.014232308233658899	0.03566912588650827	0.028582317860993006	0.030325063142253732
TRUB2	0.027083961186724476	0.015693155460145165	0.024148385097590343	0.013801513520854547	0.029600461149004238	0.04306676130298873	0.019555733315823366	0.03208987248869969	0.023572357700370455	0.018165152179061807	0.005849212733806357
